date,adj_close,close,high,low,open,volume,symbol,daily_return,return_lag_1,return_lag_2,return_lag_3,moving_average_5,moving_average_10,volatility_5,volatility_10,close_to_ma_5,close_to_ma_10,volume_change,target
2021-11-19,156.95962524414062,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600,AAPL,0.016976043690765552,0.02853599235957094,0.016490102603735624,0.006666666666666599,154.58200073242188,151.99400024414064,0.010885186616998712,0.01359278050516689,1.0386073559085731,1.0562917141063073,-0.14889677474121676,1
2021-11-22,157.4191131591797,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900,AAPL,0.002927444483147079,0.016976043690765552,0.02853599235957094,0.016490102603735624,156.78600158691407,153.0520004272461,0.010027738798805313,0.013042023821837641,1.0270049790331552,1.0520607625053713,0.0013835656609744174,1
2021-11-23,157.80039978027344,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900,AAPL,0.0024220555167078217,0.002927444483147079,0.016976043690765552,0.02853599235957094,158.86800231933594,154.11200103759765,0.010972693851922654,0.01304344130395991,1.0160007132063247,1.0473551869768487,-0.18239876596074334,1
2021-11-24,158.31854248046875,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600,AAPL,0.003283555958565998,0.0024220555167078217,0.002927444483147079,0.016976043690765552,160.55800170898436,155.51400146484374,0.011633666075982464,0.009515728816932013,1.0086074858786969,1.0413210445106784,-0.2767365077117383,0
2021-11-26,153.3032684326172,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800,AAPL,-0.031678429081589354,0.003283555958565998,0.0024220555167078217,0.002927444483147079,160.34600219726562,156.4080017089844,0.018093918870557096,0.015961156598668966,0.9779476594974803,1.0025701744489859,0.10791551258500864,1
2021-11-29,156.6565704345703,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200,AAPL,0.02187365594013646,-0.031678429081589354,0.003283555958565998,0.0024220555167078217,160.28400268554688,157.43300170898436,0.01940955391614075,0.016564933992131842,0.999725504781228,1.0178298308087173,0.15317607374239528,1
2021-11-30,161.6033935546875,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,AAPL,0.031577617231232535,0.02187365594013646,-0.031678429081589354,0.003283555958565998,161.14000244140624,158.96300201416017,0.024211364025380232,0.01807890345247796,1.0258160639650247,1.0398646286073105,0.9611451274504723,0
2021-12-01,161.0852508544922,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,AAPL,-0.003206284147078464,0.031577617231232535,0.02187365594013646,-0.031678429081589354,161.81200256347657,160.34000244140626,0.024518880929051686,0.018539270592163846,1.018280483908009,1.0276287998228861,-0.12637655912359858,0
2021-12-02,160.09786987304688,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,AAPL,-0.006129815739731703,-0.003206284147078464,0.031577617231232535,0.02187365594013646,162.1760009765625,161.36700134277345,0.024980222081818194,0.018889660176246225,1.0097671265830654,1.0148295075458416,-0.10071060982226532,0
2021-12-03,158.22076416015625,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,AAPL,-0.011724464053185835,-0.006129815739731703,-0.003206284147078464,0.031577617231232535,163.18200073242187,161.76400146484374,0.01904658159392873,0.01797704134425004,0.9917760268380837,1.0004697885336584,-0.13687442957103746,1
2021-12-06,161.62301635742188,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,AAPL,0.021502787105003085,-0.011724464053185835,-0.006129815739731703,-0.003206284147078464,164.1980010986328,162.24100189208986,0.018972214445436366,0.01842965836242894,1.0068332514286331,1.0189779734852527,-0.08918677784264262,1
2021-12-07,167.35191345214844,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,AAPL,0.035446316791349686,0.021502787105003085,-0.011724464053185835,-0.006129815739731703,165.3739990234375,163.2570007324219,0.02028873901752713,0.021077542729196964,1.0351082617982825,1.04853079443953,0.12008149064625062,1
2021-12-08,171.16470336914062,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900,AAPL,0.02278308985945654,0.035446316791349686,0.021502787105003085,-0.011724464053185835,167.43599853515624,164.6240005493164,0.020292503923601764,0.021633480769338027,1.045653284614858,1.063514440463412,-0.0282919204620391,0
2021-12-09,170.65634155273438,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700,AAPL,-0.0029700951966102895,0.02278308985945654,0.035446316791349686,0.021502787105003085,169.59599914550782,165.88600006103516,0.019609858192269604,0.021885859210353714,1.0292695490347445,1.0522889062028569,-0.06901945231963724,1
2021-12-10,175.4369659423828,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700,AAPL,0.028013287454401015,-0.0029700951966102895,0.02278308985945654,0.035446316791349686,173.1179992675781,168.15,0.01445570689658518,0.01767268159386565,1.0365761948928087,1.067201884913721,0.059482004375539965,0
2021-12-13,171.80995178222656,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,AAPL,-0.020674235264256824,0.028013287454401015,-0.0029700951966102895,0.02278308985945654,175.20199890136718,169.7,0.023520147080049496,0.0204017253271673,1.0030707788448223,1.0355922539373252,0.32784588228871603,0
2021-12-14,170.43150329589844,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400,AAPL,-0.008023236702153325,-0.020674235264256824,0.028013287454401015,-0.0029700951966102895,175.83200073242188,170.60299987792968,0.02080414008320915,0.019453276092010502,0.9914577614136751,1.02184605168603,-0.09042594151543037,1
2021-12-15,175.29031372070312,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300,AAPL,0.02850915601733095,-0.008023236702153325,-0.020674235264256824,0.028013287454401015,176.6760009765625,172.05599975585938,0.022218129264053088,0.02043633601007056,1.014852057215985,1.0421025904715755,-0.05967194813617982,0
2021-12-16,168.40777587890625,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800,AAPL,-0.039263850669816525,0.02850915601733095,-0.008023236702153325,-0.020674235264256824,176.21600036621095,172.90599975585937,0.030019964023453208,0.02522750885548231,0.9775502459983562,0.996263835552638,0.1459027813278011,0
2021-12-17,167.3127899169922,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700,AAPL,-0.006501771466984829,-0.039263850669816525,0.02850915601733095,-0.008023236702153325,174.5540008544922,173.83600006103515,0.024830114902429916,0.024886277312205732,0.9804415742513422,0.9844911257136604,0.30127282339608663,0
2021-12-20,165.9539031982422,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100,AAPL,-0.00812200183829448,-0.006501771466984829,-0.039263850669816525,0.02850915601733095,173.3559997558594,174.27899932861328,0.023999476268522068,0.024581587578158988,0.9791988753724256,0.9740129370373903,-0.44994312620150057,1
2021-12-21,169.1214599609375,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900,AAPL,0.01908692484927288,-0.00812200183829448,-0.006501771466984829,-0.039263850669816525,173.08800048828124,174.46000061035156,0.026547391065681505,0.02264441138796598,0.9994338429305282,0.9915740277883487,-0.15175196815601244,1
2021-12-22,171.712158203125,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300,AAPL,0.01531876878626437,0.01908692484927288,-0.00812200183829448,-0.006501771466984829,172.3559997558594,174.51600036621093,0.02330748898353024,0.02196996051486577,1.0190535846645363,1.00644066458708,0.010411697422518129,1
2021-12-23,172.337890625,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600,AAPL,0.0036438134358485197,0.01531876878626437,0.01908692484927288,-0.00812200183829448,173.16000061035157,174.68800048828126,0.012356574153645269,0.02195218739446638,1.018018007380157,1.009113380922363,-0.2580845777894032,1
2021-12-27,176.2972869873047,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600,AAPL,0.022974830268908786,0.0036438134358485197,0.01531876878626437,0.01908692484927288,174.9980010986328,174.7760009765625,0.012711521084406773,0.021316987957331036,1.0304689236388285,1.0317778231762893,0.09601121179227756,0
2021-12-28,175.28053283691406,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210935,79144300,AAPL,-0.00576725189575622,0.022974830268908786,0.0036438134358485197,0.01531876878626437,176.90599975585937,175.13099975585936,0.011860519335523952,0.02014565083079111,1.0134760467907449,1.0237479003492886,0.056389783180903263,1
2021-12-29,175.3685302734375,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900,AAPL,0.0005020447322792165,-0.00576725189575622,0.022974830268908786,0.0036438134358485197,178.18399963378906,175.63600006103516,0.011622478156493253,0.019843757069043927,1.0067121921804512,1.0213168417663592,-0.21221237663356673,0
2021-12-30,174.21493530273438,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000,AAPL,-0.006578257901939555,0.0005020447322792165,-0.00576725189575622,0.022974830268908786,178.6959991455078,175.5259994506836,0.011981712542895175,0.017840518378963024,0.9972243239936125,1.015234196107283,-0.04131428140672888,0
2021-12-31,173.5989990234375,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300,AAPL,-0.0035352953693170708,-0.006578257901939555,0.0005020447322792165,-0.00576725189575622,178.9540008544922,176.05700073242187,0.012304346835723175,0.011744432863148519,0.9922662051495638,1.008593845092797,0.07175982467000153,1
2022-01-03,177.93971252441406,182.0099945068359,182.8800048828125,177.7100067138672,177.8300018310547,104487900,AAPL,0.025004150472947462,-0.0035352953693170708,-0.006578257901939555,0.0005020447322792165,179.28999938964844,177.1440002441406,0.013190554839650407,0.013036629685007375,1.0151709249062806,1.0274691451925493,0.6310357261603159,0
2022-01-04,175.68138122558594,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400,AAPL,-0.01269159732053593,0.025004150472947462,-0.0035352953693170708,-0.006578257901939555,179.37200012207032,178.13899993896484,0.014498697306186054,0.013661585692586926,1.0018285843161066,1.008762803259321,-0.049551192051902615,0
2022-01-05,171.00827026367188,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600,AAPL,-0.02659988236212174,-0.01269159732053593,0.025004150472947462,-0.0035352953693170708,178.47999877929686,178.33199920654297,0.018911168011930764,0.016137772466900884,0.9800537839830795,0.980867140766779,-0.04805941774476796,0
2022-01-06,168.15359497070312,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000,AAPL,-0.016693335236175,-0.02659988236212174,-0.01269159732053593,0.025004150472947462,177.23999938964843,177.96799926757814,0.019664265708143315,0.016206791300146853,0.970435570933801,0.9664658854842485,0.0250313102934705,1
2022-01-07,168.31976318359375,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100,AAPL,0.0009883614473564784,-0.016693335236175,-0.02659988236212174,-0.01269159732053593,176.15999755859374,177.55699920654297,0.01995980070620678,0.016126069157878453,0.9773501393906339,0.9696604410883785,-0.10520618343928012,1
2022-01-10,168.33934020996094,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600,AAPL,0.00011618907285648739,0.0009883614473564784,-0.016693335236175,-0.02659988236212174,174.1959991455078,176.7429992675781,0.011682460140007464,0.013572768460066522,0.9884842550119309,0.9742394502467455,0.2313079019387816,1
2022-01-11,171.16470336914062,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300,AAPL,0.016783781570778755,0.00011618907285648739,0.0009883614473564784,-0.016693335236175,173.27200012207032,176.3220001220703,0.01688064885841964,0.015127856749960353,1.010434471280476,0.992956078707389,-0.2868648703327663,1
2022-01-12,171.60462951660156,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200,AAPL,0.0025702361408266317,0.016783781570778755,0.00011618907285648739,0.0009883614473564784,173.3940002441406,175.93699951171874,0.01188616676321169,0.015184004557785284,1.012318756889793,0.9976866677643053,-0.017508927832641352,0
2022-01-13,168.33934020996094,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800,AAPL,-0.019028065636177538,0.0025702361408266317,0.016783781570778755,0.00011618907285648739,173.43200073242187,175.33600006103515,0.012756859039414257,0.016079310410701417,0.9928387017057375,0.9820573206955002,0.129678150716795,1
2022-01-14,169.19967651367188,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800,AAPL,0.005110661887074208,-0.019028065636177538,0.0025702361408266317,0.016783781570778755,173.61200256347655,174.88600006103516,0.012945408066227992,0.01629674266439858,0.9968781234519795,0.9896161343035884,-0.048103207117144664,0
2022-01-18,166.00277709960938,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700,AAPL,-0.018894112983626976,0.005110661887074208,-0.019028065636177538,0.0025702361408266317,173.13400268554688,173.66500091552734,0.015789666192412323,0.013803213324418357,0.9807432417545131,0.9777445205228801,0.13072843631589937,0
2022-01-19,162.51260375976562,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000,AAPL,-0.021024777738847034,-0.018894112983626976,0.005110661887074208,-0.019028065636177538,171.36400146484374,172.31800079345703,0.012924582175546989,0.014433312344693578,0.9700403486530516,0.9646699413997082,0.04241908512512005,0
2022-01-20,160.83106994628906,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500,AAPL,-0.010347117036099251,-0.021024777738847034,-0.018894112983626976,0.005110661887074208,169.16000061035157,171.2770004272461,0.010844073261356037,0.012897895478057282,0.9725111959875987,0.9604908662369727,-0.035801297263091336,0
2022-01-21,158.77801513671875,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900,AAPL,-0.01276512622240289,-0.010347117036099251,-0.021024777738847034,-0.018894112983626976,167.2040008544922,170.31800079345703,0.010298090966854986,0.012593677161850855,0.9713284540568216,0.9535692228977158,0.3437784741934249,0
2022-01-24,158.00567626953125,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600,AAPL,-0.00486428500159064,-0.01276512622240289,-0.010347117036099251,-0.021024777738847034,164.91399841308595,169.26300048828125,0.006533447551860045,0.012385216274143272,0.9800259327431535,0.9548453864752156,0.32109119414174647,0
2022-01-25,156.2068328857422,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400,AAPL,-0.011384707297859231,-0.00486428500159064,-0.01276512622240289,-0.010347117036099251,162.90999755859374,168.02200012207032,0.005831622112648246,0.012263378385993078,0.9807869447780754,0.9509468918547243,-0.2864925881699083,0
